Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2261,244,247,183885,4367,811748,356400
2262,233,243,183648,4361,811991,353700
2263,215,247,183430,4332,812238,379000
2264,239,214,183193,4355,812452,350100
2265,247,234,182953,4361,812686,341800
2266,209,223,182732,4359,812909,341000
2267,242,232,182493,4366,813141,374000
2268,210,223,182281,4355,813364,371700
2269,204,237,182085,4314,813601,374400
2270,211,214,181859,4326,813815,371000
2271,235,233,181638,4314,814048,364200
2272,215,241,181428,4283,814289,375700
2273,221,213,181199,4299,814502,341400
2274,216,223,180980,4295,814725,366200
2275,228,205,180754,4316,814930,351800
2276,243,203,180512,4355,815133,340800
2277,210,232,180303,4332,815365,344600
2278,211,202,180085,4348,815567,359200
2279,227,232,179873,4328,815799,354800
2280,217,206,179646,4349,816005,350200
2281,216,235,179429,4331,816240,357800
2282,213,227,179222,4311,816467,434300
2283,185,208,179032,4293,816675,389400
2284,198,206,178827,4292,816881,358900
2285,208,218,178618,4283,817099,395600
2286,218,228,178415,4258,817327,370600
2287,222,212,178186,4275,817539,366800
2288,249,222,177945,4294,817761,366200
2289,220,213,177712,4314,817974,340300
2290,186,219,177528,4279,818193,370700
2291,207,229,177322,4256,818422,364900
2292,212,240,177113,4225,818662,387600
2293,179,215,176933,4190,818877,343900
2294,222,225,176718,4180,819102,377900
2295,203,204,176505,4189,819306,412700
2296,199,205,176312,4177,819511,420200
2297,213,243,176101,4145,819754,427200
2298,209,232,175889,4125,819986,410300
2299,208,211,175682,4121,820197,391400
2300,192,190,175478,4135,820387,415700
2301,203,210,175283,4120,820597,407400
2302,196,221,175089,4093,820818,390700
2303,216,216,174870,4096,821034,374000
2304,220,209,174660,4097,821243,377800
2305,220,220,174438,4099,821463,368700
2306,228,201,174205,4131,821664,354000
2307,231,232,173972,4132,821896,347900
2308,185,199,173784,4121,822095,351200
2309,210,221,173585,4099,822316,365400
2310,232,198,173347,4139,822514,348000
2311,200,219,173144,4123,822733,413600
2312,203,190,172942,4135,822923,400500
2313,192,220,172748,4109,823143,380500
2314,221,196,172530,4131,823339,371600
2315,220,197,172317,4147,823536,372100
2316,246,223,172074,4167,823759,431400
2317,197,188,171863,4190,823947,349700
2318,207,220,171653,4180,824167,364100
2319,214,183,171452,4198,824350,340700
2320,223,213,171227,4210,824563,339500
2321,199,213,171023,4201,824776,347900
2322,237,200,170785,4239,824976,364600
2323,225,223,170566,4235,825199,364600
2324,224,226,170333,4242,825425,345700
2325,215,213,170118,4244,825638,366100
2326,238,222,169896,4244,825860,365600
2327,244,224,169642,4274,826084,379000
2328,227,225,169418,4273,826309,399900
2329,222,215,169196,4280,826524,375500
2330,197,225,168994,4257,826749,359500
2331,209,236,168786,4229,826985,353600
2332,224,201,168570,4244,827186,375200
2333,219,202,168353,4259,827388,340900
2334,197,227,168147,4238,827615,316600
2335,198,252,167954,4179,827867,342700
2336,218,197,167733,4203,828064,356000
2337,183,214,167553,4169,828278,329900
2338,216,184,167341,4197,828462,345000
2339,223,208,167112,4218,828670,383200
2340,202,208,166902,4220,828878,355800
2341,223,216,166674,4232,829094,336800
2342,224,212,166458,4236,829306,363300
2343,224,236,166232,4226,829542,371300
2344,208,205,166031,4222,829747,361500
2345,191,201,165832,4220,829948,361200
2346,239,234,165597,4221,830182,326800
2347,219,227,165378,4213,830409,344100
2348,204,201,165174,4216,830610,344700
2349,216,227,164962,4201,830837,340700
2350,216,208,164743,4212,831045,346900
2351,203,225,164538,4192,831270,319300
2352,208,207,164333,4190,831477,336400
2353,195,190,164130,4203,831667,350300
2354,208,241,163928,4164,831908,325300
2355,210,222,163721,4149,832130,364500
2356,205,198,163512,4160,832328,347600
2357,221,212,163297,4163,832540,392800
2358,208,239,163091,4130,832779,362100
2359,216,231,162862,4128,833010,373600
2360,202,208,162664,4118,833218,339600
2361,195,214,162468,4100,833432,356600
2362,195,218,162269,4081,833650,330100
2363,193,208,162080,4062,833858,360800
2364,189,235,161893,4014,834093,344300
2365,183,200,161705,4002,834293,339700
2366,205,211,161500,3996,834504,352900
2367,194,190,161309,3997,834694,333400
2368,222,194,161082,4030,834888,354600
2369,199,200,160891,4021,835088,333100
2370,207,177,160684,4051,835265,435200
2371,195,194,160480,4061,835459,351100
2372,197,204,160297,4040,835663,360200
2373,188,221,160098,4018,835884,366900
2374,204,194,159900,4022,836078,334700
2375,199,204,159708,4010,836282,382500
2376,193,202,159507,4009,836484,409600
2377,184,206,159326,3984,836690,346400
2378,213,216,159108,3986,836906,352300
2379,211,177,158905,4012,837083,337600
2380,181,206,158721,3990,837289,337400
2381,209,203,158515,3993,837492,335300
2382,173,213,158328,3967,837705,338400
2383,210,199,158128,3968,837904,366000
2384,182,208,157943,3945,838112,339900
2385,197,193,157746,3949,838305,355200
2386,204,197,157546,3952,838502,347400
2387,207,188,157348,3962,838690,354100
2388,238,203,157108,3999,838893,395200
2389,182,188,156914,4005,839081,359700
2390,208,217,156699,4003,839298,346200
2391,213,185,156495,4022,839483,344200
2392,202,216,156294,4007,839699,333000
2393,218,197,156080,4024,839896,345200
2394,206,220,155866,4018,840116,337100
2395,174,241,155688,3955,840357,350500
2396,212,175,155488,3980,840532,342600
2397,203,211,155278,3979,840743,361200
2398,175,206,155101,3950,840949,334500
2399,201,218,154903,3930,841167,349400
2400,188,186,154720,3927,841353,342000
2401,165,200,154551,3896,841553,327000
2402,185,207,154372,3868,841760,327000
2403,177,190,154186,3864,841950,341100
2404,182,191,154000,3859,842141,351400
2405,202,201,153800,3858,842342,359000
2406,180,182,153617,3859,842524,348100
2407,190,182,153423,3871,842706,324900
2408,208,220,153227,3847,842926,357400
2409,206,188,153019,3867,843114,343100
2410,188,206,152833,3847,843320,337200
2411,199,216,152644,3820,843536,339600
2412,196,206,152441,3817,843742,385300
2413,170,183,152272,3803,843925,334300
2414,200,183,152062,3830,844108,354600
2415,197,215,151874,3803,844323,327700
2416,201,184,151663,3830,844507,320300
2417,209,213,151455,3825,844720,349900
2418,186,198,151280,3802,844918,314600
2419,194,190,151083,3809,845108,339000
2420,196,191,150876,3825,845299,394300
2421,197,178,150686,3837,845477,356800
2422,200,182,150484,3857,845659,332300
2423,204,194,150284,3863,845853,336900
2424,208,198,150077,3872,846051,338000
2425,194,206,149879,3864,846257,343400
2426,186,188,149700,3855,846445,349800
2427,198,224,149494,3837,846669,338500
2428,207,190,149295,3846,846859,330800
2429,178,194,149117,3830,847053,353600
2430,191,208,148930,3809,847261,331400
2431,186,169,148738,3832,847430,351100
2432,192,196,148538,3836,847626,366400
2433,172,179,148360,3835,847805,333200
2434,202,208,148167,3820,848013,357800
2435,194,192,147986,3809,848205,354500
2436,190,183,147792,3820,848388,342300
2437,204,207,147581,3824,848595,352800
2438,207,211,147378,3816,848806,345200
2439,186,194,147190,3810,849000,346400
2440,184,212,147000,3788,849212,340400
2441,193,213,146807,3768,849425,329200
2442,187,195,146633,3747,849620,349800
2443,180,209,146440,3731,849829,298300
2444,171,185,146276,3710,850014,347000
2445,164,217,146113,3656,850231,347600
2446,150,183,145962,3624,850414,342100
2447,173,191,145786,3609,850605,328200
2448,181,193,145610,3592,850798,327700
2449,164,202,145443,3557,851000,343200
2450,171,202,145264,3534,851202,341200
2451,176,190,145095,3513,851392,327100
2452,174,197,144926,3485,851589,366900
2453,156,154,144755,3502,851743,347600
2454,174,192,144586,3479,851935,375900
2455,205,168,144388,3509,852103,344700
2456,171,180,144208,3509,852283,336300
2457,186,173,144026,3518,852456,342400
2458,187,195,143845,3504,852651,345900
2459,158,176,143679,3494,852827,350800
2460,180,180,143506,3487,853007,324800
2461,181,182,143324,3487,853189,325600
2462,189,192,143135,3484,853381,345300
2463,204,161,142928,3530,853542,350200
2464,179,173,142747,3538,853715,402200
2465,185,200,142572,3513,853915,336000
2466,190,159,142379,3547,854074,363500
2467,193,191,142183,3552,854265,337700
2468,173,182,142004,3549,854447,362000
2469,169,208,141848,3497,854655,359900
2470,174,157,141661,3527,854812,359200
2471,199,203,141466,3519,855015,332000
2472,166,162,141300,3523,855177,344300
2473,159,199,141135,3489,855376,335000
2474,169,157,140967,3500,855533,341300
2475,170,221,140797,3449,855754,326000
2476,164,159,140634,3453,855913,330200
2477,177,198,140462,3427,856111,333300
2478,157,193,140294,3402,856304,340200
2479,188,168,140113,3415,856472,331300
2480,166,172,139945,3411,856644,346700
2481,174,187,139776,3393,856831,328200
2482,181,177,139607,3385,857008,332600
2483,180,162,139415,3415,857170,350700
2484,187,180,139226,3424,857350,407600
2485,180,160,139047,3443,857510,409200
2486,158,175,138881,3434,857685,416200
2487,161,169,138728,3418,857854,339900
2488,161,193,138568,3385,858047,363100
2489,197,186,138380,3387,858233,358300
2490,192,161,138182,3424,858394,366900
2491,192,192,137993,3421,858586,371800
2492,169,182,137817,3415,858768,359100
2493,208,176,137618,3438,858944,354400
2494,176,164,137426,3466,859108,341100
2495,181,173,137242,3477,859281,336700
2496,194,197,137064,3458,859478,336600
2497,175,187,136886,3449,859665,315000
2498,189,173,136701,3461,859838,334300
2499,155,173,136537,3452,860011,394800
2500,199,202,136347,3440,860213,360700
2501,189,192,136155,3440,860405,355400
2502,146,193,135997,3405,860598,325100
2503,179,198,135835,3369,860796,330800
2504,177,161,135644,3399,860957,342800
2505,163,151,135489,3403,861108,357100
2506,175,173,135314,3405,861281,388600
2507,188,171,135130,3418,861452,367200
2508,165,190,134958,3400,861642,371300
2509,194,190,134763,3405,861832,335100
2510,182,184,134579,3405,862016,339100
2511,182,166,134396,3422,862182,353500
2512,163,179,134242,3397,862361,348900
2513,169,198,134056,3385,862559,345200
2514,161,184,133910,3347,862743,366800
2515,171,169,133735,3353,862912,360000
2516,177,173,133558,3357,863085,366900
2517,172,164,133384,3367,863249,363000
2518,183,167,133202,3382,863416,349800
2519,162,180,133040,3364,863596,334100
2520,187,173,132859,3372,863769,375100
2521,162,159,132695,3377,863928,350400
2522,189,185,132507,3380,864113,351200
2523,156,165,132339,3383,864278,343500
2524,157,183,132194,3345,864461,339100
2525,157,183,132026,3330,864644,406000
2526,167,179,131871,3306,864823,353200
2527,150,183,131712,3282,865006,367400
2528,199,199,131522,3273,865205,337600
2529,189,159,131334,3302,865364,336700
2530,201,156,131131,3349,865520,381600
2531,147,200,130970,3310,865720,374200
2532,191,178,130798,3304,865898,377900
2533,166,161,130619,3322,866059,334400
2534,173,157,130449,3335,866216,354600
2535,159,160,130289,3335,866376,328100
2536,149,169,130140,3315,866545,340700
2537,166,169,129976,3310,866714,343800
2538,182,167,129800,3319,866881,344600
2539,171,151,129625,3343,867032,340000
2540,186,161,129439,3368,867193,330800
2541,171,184,129262,3361,867377,342000
2542,160,170,129107,3346,867547,367600
2543,156,162,128958,3333,867709,338200
2544,167,179,128784,3328,867888,337500
2545,174,175,128607,3330,868063,338100
2546,149,179,128454,3304,868242,337300
2547,155,171,128309,3278,868413,382400
2548,154,180,128153,3254,868593,351600
2549,151,162,127995,3250,868755,341100
2550,152,164,127843,3238,868919,351800
2551,165,170,127690,3221,869089,334200
2552,177,160,127501,3250,869249,324100
2553,192,159,127316,3276,869408,321800
2554,158,188,127154,3250,869596,373500
2555,139,153,127010,3241,869749,338100
2556,152,162,126864,3225,869911,338700
2557,184,173,126686,3230,870084,328100
2558,169,157,126514,3245,870241,330600
2559,162,168,126342,3249,870409,324100
2560,158,157,126199,3235,870566,342600
2561,168,170,126026,3238,870736,342100
2562,155,152,125865,3247,870888,347500
2563,184,173,125682,3257,871061,357000
2564,161,154,125525,3260,871215,344100
2565,150,179,125370,3236,871394,350500
2566,188,157,125186,3263,871551,342200
2567,165,164,125023,3262,871715,390800
2568,184,189,124839,3257,871904,342300
2569,152,175,124684,3237,872079,340000
2570,177,148,124509,3264,872227,365600
2571,165,181,124353,3239,872408,347100
2572,174,173,124162,3257,872581,315100
2573,180,145,123991,3283,872726,348200
2574,180,180,123806,3288,872906,314100
2575,181,150,123628,3316,873056,312500
2576,205,146,123433,3365,873202,335400
2577,174,186,123239,3373,873388,351300
2578,159,185,123083,3344,873573,363100
2579,182,194,122916,3317,873767,353600
2580,167,174,122740,3319,873941,397700
2581,170,173,122568,3318,874114,366400
2582,172,198,122394,3294,874312,363200
2583,165,181,122240,3267,874493,373500
2584,158,181,122080,3246,874674,403700
2585,164,175,121915,3236,874849,366400
2586,162,155,121760,3236,875004,359300
2587,198,178,121557,3261,875182,381500
2588,155,175,121402,3241,875357,369600
2589,162,155,121236,3252,875512,367600
2590,169,178,121071,3239,875690,337500
2591,143,157,120915,3238,875847,334800
2592,163,160,120755,3238,876007,397400
2593,140,161,120618,3214,876168,418600
2594,165,159,120451,3222,876327,379000
2595,160,175,120289,3209,876502,368900
2596,157,156,120148,3194,876658,338800
2597,164,185,119969,3188,876843,346800
2598,154,159,119816,3182,877002,360500
2599,132,167,119687,3144,877169,337200
2600,137,172,119543,3116,877341,332100
2601,149,170,119405,3084,877511,322000
2602,132,157,119274,3058,877668,336100
2603,144,157,119124,3051,877825,351500
2604,132,141,118994,3040,877966,328800
2605,153,162,118834,3038,878128,323100
2606,160,157,118687,3028,878285,341200
2607,152,144,118523,3048,878429,344000
2608,149,160,118378,3033,878589,334400
2609,166,137,118212,3062,878726,356800
2610,153,165,118063,3046,878891,374600
2611,146,145,117921,3043,879036,317900
2612,173,150,117741,3073,879186,336600
2613,169,159,117573,3082,879345,358500
2614,158,161,117415,3079,879506,327300
2615,157,156,117248,3090,879662,337200
2616,158,169,117094,3075,879831,335700
2617,175,149,116926,3094,879980,340200
2618,166,169,116768,3083,880149,304700
2619,171,159,116596,3096,880308,335500
2620,165,158,116429,3105,880466,343400
2621,168,164,116254,3116,880630,337400
2622,155,159,116099,3112,880789,347100
2623,139,159,115956,3096,880948,334800
2624,158,169,115800,3083,881117,339400
2625,161,172,115643,3068,881289,333700
2626,167,170,115481,3060,881459,378700
2627,151,152,115316,3073,881611,354000
2628,179,145,115153,3091,881756,335700
2629,180,173,114972,3099,881929,343200
2630,173,168,114790,3113,882097,335700
2631,163,145,114634,3124,882242,327300
2632,167,162,114467,3129,882404,334100
2633,182,131,114281,3184,882535,336100
2634,170,187,114107,3171,882722,341200
2635,181,168,113926,3184,882890,335600
2636,154,156,113775,3179,883046,347000
2637,169,166,113601,3187,883212,351200
2638,163,146,113450,3192,883358,368200
2639,171,179,113272,3191,883537,325400
2640,151,147,113119,3197,883684,335300
2641,148,162,112967,3187,883846,343200
2642,173,173,112798,3183,884019,351900
2643,154,144,112653,3184,884163,362300
2644,156,146,112485,3206,884309,331000
2645,157,184,112335,3172,884493,337200
2646,160,152,112178,3177,884645,338500
2647,146,177,112021,3157,884822,350100
2648,155,172,111870,3136,884994,347800
2649,181,172,111695,3139,885166,334500
2650,174,160,111514,3160,885326,350200
2651,170,168,111356,3150,885494,332200
2652,155,158,111190,3158,885652,337600
2653,140,158,111046,3144,885810,351000
2654,168,173,110887,3130,885983,334400
2655,144,152,110731,3134,886135,346600
2656,151,170,110593,3102,886305,336200
2657,142,152,110440,3103,886457,339400
2658,134,164,110308,3071,886621,373300
2659,133,149,110177,3053,886770,354900
2660,150,160,110027,3043,886930,332300
2661,148,156,109877,3037,887086,340100
2662,142,155,109733,3026,887241,342600
2663,149,157,109592,3010,887398,340800
2664,142,146,109447,3009,887544,337500
2665,147,148,109300,3008,887692,348400
2666,150,166,109148,2994,887858,333800
2667,148,157,109004,2981,888015,326600
2668,143,149,108851,2985,888164,328300
2669,123,160,108736,2940,888324,331200
2670,130,153,108615,2908,888477,372800
2671,142,147,108457,2919,888624,336200
2672,137,138,108327,2911,888762,335000
2673,120,137,108208,2893,888899,352000
2674,129,149,108072,2880,889048,345600
2675,146,143,107932,2877,889191,357400
2676,142,156,107785,2868,889347,360900
2677,146,132,107643,2878,889479,392200
2678,147,142,107499,2880,889621,350300
2679,113,156,107378,2845,889777,349600
2680,137,153,107239,2831,889930,347900
2681,155,157,107089,2824,890087,383900
2682,158,139,106934,2840,890226,444700
2683,135,135,106798,2841,890361,433500
2684,136,145,106665,2829,890506,407400
2685,155,153,106513,2828,890659,350500
2686,136,142,106370,2829,890801,341500
2687,132,167,106244,2788,890968,334900
2688,146,123,106094,2815,891091,347000
2689,146,153,105946,2810,891244,350200
2690,138,127,105809,2820,891371,370400
2691,137,165,105674,2790,891536,329500
2692,139,118,105533,2813,891654,330600
2693,134,138,105396,2812,891792,352900
2694,126,151,105270,2787,891943,346300
2695,121,152,105153,2752,892095,343400
2696,139,137,105011,2757,892232,327900
2697,149,147,104861,2760,892379,328200
2698,129,150,104734,2737,892529,325000
2699,130,125,104601,2745,892654,326200
2700,113,139,104488,2719,892793,334300
2701,123,146,104368,2693,892939,343100
2702,118,156,104249,2656,893095,335900
2703,140,133,104107,2665,893228,340400
2704,116,137,103989,2646,893365,340400
2705,117,144,103873,2618,893509,346900
2706,123,139,103745,2607,893648,356900
2707,130,136,103620,2596,893784,336800
2708,110,128,103509,2579,893912,333100
2709,133,130,103387,2571,894042,336700
2710,104,134,103273,2551,894176,319500
2711,124,153,103154,2517,894329,320300
2712,102,137,103047,2487,894466,323300
2713,115,119,102928,2487,894585,340200
2714,123,116,102808,2491,894701,361300
2715,130,131,102675,2493,894832,347300
2716,110,103,102577,2488,894935,334100
2717,124,142,102444,2479,895077,313700
2718,137,150,102315,2458,895227,327300
2719,110,104,102199,2470,895331,350700
2720,133,120,102073,2476,895451,430500
2721,137,128,101931,2490,895579,366900
2722,138,145,101799,2477,895724,349600
2723,127,127,101664,2485,895851,330400
2724,122,108,101543,2498,895959,325000
2725,132,123,101414,2504,896082,343000
2726,150,120,101272,2526,896202,360200
2727,147,133,101124,2541,896335,336200
2728,116,128,101003,2534,896463,330500
2729,142,115,100866,2556,896578,339100
2730,132,131,100720,2571,896709,333800
2731,141,134,100582,2575,896843,333400
2732,134,121,100447,2589,896964,336400
2733,137,125,100318,2593,897089,328400
2734,131,135,100184,2592,897224,321200
2735,155,122,100034,2620,897346,337500
2736,155,147,99879,2628,897493,333700
2737,141,156,99741,2610,897649,349700
2738,166,132,99574,2645,897781,365500
2739,130,149,99432,2638,897930,344900
2740,143,128,99295,2647,898058,326000
2741,151,151,99143,2648,898209,351100
2742,142,128,99002,2661,898337,335400
2743,142,147,98861,2655,898484,348000
2744,124,153,98737,2626,898637,349900
2745,127,142,98601,2620,898779,345000
2746,132,114,98480,2627,898893,347900
2747,124,129,98352,2626,899022,307000
2748,133,137,98215,2626,899159,339000
2749,138,135,98078,2628,899294,324100
2750,136,133,97941,2632,899427,334300
2751,136,122,97802,2649,899549,332300
2752,137,136,97679,2636,899685,342700
2753,106,156,97560,2599,899841,345900
2754,115,133,97446,2580,899974,358900
2755,129,128,97318,2580,900102,336900
2756,113,124,97204,2570,900226,334200
2757,130,135,97075,2564,900361,332500
2758,124,115,96951,2573,900476,331300
2759,119,136,96835,2553,900612,347600
2760,131,142,96709,2537,900754,342800
2761,143,136,96568,2542,900890,315200
2762,136,132,96430,2548,901022,344800
2763,134,117,96287,2574,901139,330200
2764,116,114,96170,2577,901253,333800
2765,116,139,96056,2552,901392,334600
2766,127,134,95937,2537,901526,346500
2767,133,137,95798,2539,901663,358200
2768,130,134,95670,2533,901797,325000
2769,119,133,95548,2522,901930,331300
2770,117,134,95431,2505,902064,365600
2771,107,122,95317,2497,902186,372100
2772,129,136,95200,2478,902322,334000
2773,134,144,95061,2473,902466,333200
2774,118,151,94947,2436,902617,321800
2775,132,109,94813,2461,902726,349000
2776,137,142,94677,2455,902868,343400
2777,135,126,94543,2463,902994,323000
2778,106,119,94427,2460,903113,346400
2779,123,126,94312,2449,903239,323700
2780,141,122,94171,2468,903361,349200
2781,129,123,94042,2474,903484,320400
2782,132,142,93913,2461,903626,350200
2783,113,132,93795,2447,903758,321600
2784,127,120,93670,2452,903878,341600
2785,127,131,93533,2458,904009,353900
2786,126,134,93419,2438,904143,351500
2787,134,116,93280,2461,904259,352700
2788,117,110,93164,2467,904369,345100
2789,124,124,93046,2461,904493,322400
2790,108,162,92936,2409,904655,336900
2791,118,115,92813,2417,904770,346500
2792,128,136,92689,2405,904906,344100
2793,112,120,92576,2398,905026,352400
2794,118,130,92467,2377,905156,345300
2795,121,125,92340,2379,905281,338500
2796,128,141,92213,2365,905422,346200
2797,120,144,92086,2348,905566,356700
2798,160,112,91937,2385,905678,358800
2799,136,126,91788,2408,905804,355300
2800,137,146,91657,2393,905950,355100
2801,119,129,91540,2381,906079,346300
2802,141,121,91404,2396,906200,364500
2803,130,118,91267,2415,906318,335800
2804,130,112,91133,2437,906430,321400
2805,122,114,91016,2440,906544,342300
2806,139,115,90876,2465,906659,303700
2807,122,150,90747,2444,906809,347600
2808,126,124,90630,2437,906933,334300
2809,138,130,90487,2450,907063,336700
2810,118,122,90372,2443,907185,338900
2811,141,122,90229,2464,907307,339700
2812,118,125,90112,2456,907432,324000
2813,145,127,89974,2467,907559,331200
2814,120,136,89842,2463,907695,341800
2815,113,129,89731,2445,907824,339200
2816,125,131,89616,2429,907955,327800
2817,132,124,89481,2440,908079,375500
2818,132,132,89341,2448,908211,355800
2819,127,139,89220,2430,908350,385300
2820,113,149,89103,2398,908499,341300
2821,125,147,88977,2377,908646,357000
2822,131,106,88855,2393,908752,344000
2823,135,128,88718,2402,908880,333300
2824,130,129,88584,2407,909009,327700
2825,140,127,88444,2420,909136,329900
2826,121,129,88327,2408,909265,343000
2827,144,118,88182,2435,909383,327100
2828,143,129,88040,2448,909512,343300
2829,115,140,87920,2428,909652,331300
2830,104,140,87809,2399,909792,339600
2831,112,117,87696,2395,909909,428100
2832,117,128,87584,2379,910037,342900
2833,110,122,87473,2368,910159,347000
2834,126,110,87349,2382,910269,330700
2835,140,120,87217,2394,910389,333900
2836,110,128,87101,2382,910517,340800
2837,143,119,86963,2401,910636,333100
2838,116,117,86843,2404,910753,349000
2839,124,122,86718,2407,910875,328100
2840,143,128,86573,2424,911003,394200
2841,97,124,86474,2399,911127,337100
2842,126,134,86349,2390,911261,340400
2843,143,133,86217,2389,911394,362300
2844,115,143,86096,2367,911537,343500
2845,126,134,85979,2350,911671,344200
2846,135,117,85832,2380,911788,310900
2847,118,130,85706,2376,911918,340600
2848,127,137,85589,2356,912055,360300
2849,151,113,85441,2391,912168,374400
2850,113,122,85320,2390,912290,385500
2851,122,112,85199,2399,912402,386500
2852,108,122,85090,2386,912524,376800
2853,136,129,84962,2385,912653,349000
2854,130,112,84830,2405,912765,327300
2855,142,119,84689,2427,912884,346400
2856,117,135,84573,2408,913019,336500
2857,121,130,84448,2403,913149,365800
2858,118,122,84332,2397,913271,379900
2859,100,131,84225,2373,913402,346800
2860,150,110,84089,2399,913512,340500
2861,110,116,83972,2400,913628,371600
2862,115,127,83856,2389,913755,339000
2863,105,115,83750,2380,913870,341000
2864,123,115,83630,2385,913985,330600
2865,105,128,83515,2372,914113,338700
2866,117,131,83409,2347,914244,343800
2867,132,116,83284,2356,914360,370500
2868,117,120,83150,2370,914480,324200
2869,107,119,83046,2355,914599,324000
2870,118,118,82938,2345,914717,326000
2871,155,125,82781,2377,914842,352200
2872,128,121,82642,2395,914963,345100
2873,115,121,82532,2384,915084,356500
2874,95,119,82445,2352,915203,340500
2875,134,122,82307,2368,915325,345800
2876,111,112,82191,2372,915437,349100
2877,102,137,82087,2339,915574,351900
2878,117,123,81978,2325,915697,340500
2879,101,136,81868,2299,915833,331300
2880,113,132,81761,2274,915965,332700
2881,101,134,81656,2245,916099,330800
2882,107,109,81551,2241,916208,332600
2883,107,121,81443,2228,916329,334000
2884,127,100,81312,2259,916429,342300
2885,105,108,81210,2253,916537,336000
2886,88,117,81126,2220,916654,332300
2887,120,128,81007,2211,916782,331000
2888,116,100,80886,2232,916882,321500
2889,117,107,80774,2237,916989,336300
2890,116,100,80657,2254,917089,342700
2891,119,115,80533,2263,917204,357400
2892,123,117,80412,2267,917321,333600
2893,138,113,80271,2295,917434,362400
2894,109,121,80157,2288,917555,343300
2895,115,112,80049,2284,917667,332200
2896,94,113,79959,2261,917780,350800
2897,134,122,79825,2273,917902,361200
2898,114,109,79711,2278,918011,332900
2899,94,109,79611,2269,918120,324200
2900,123,97,79492,2291,918217,333300
2901,113,116,79381,2286,918333,345400
2902,110,114,79260,2293,918447,345200
2903,116,108,79157,2288,918555,349500
2904,111,127,79045,2273,918682,328000
2905,109,135,78939,2244,918817,334500
2906,122,101,78814,2268,918918,330800
2907,109,109,78698,2275,919027,311800
2908,108,103,78586,2284,919130,320500
2909,109,108,78484,2278,919238,336100
2910,92,111,78395,2256,919349,341000
2911,126,121,78273,2257,919470,340400
2912,111,111,78153,2266,919581,334200
2913,113,121,78044,2254,919702,348400
2914,110,130,77933,2235,919832,315900
2915,102,129,77831,2208,919961,355700
2916,108,102,77715,2222,920063,344800
2917,98,130,77620,2187,920193,330900
2918,145,110,77478,2219,920303,339000
2919,111,114,77370,2213,920417,315200
2920,128,91,77252,2240,920508,372600
2921,111,117,77131,2244,920625,387000
2922,113,116,77015,2244,920741,355000
2923,141,117,76874,2268,920858,353900
2924,121,138,76751,2253,920996,330600
2925,106,124,76651,2229,921120,341500
2926,113,101,76542,2237,921221,334200
2927,122,126,76423,2230,921347,334200
2928,111,129,76303,2221,921476,320000
2929,119,111,76193,2220,921587,355200
2930,131,121,76051,2241,921708,354900
2931,121,135,75933,2224,921843,329500
2932,134,118,75796,2243,921961,337700
2933,102,119,75688,2232,922080,317300
2934,120,106,75567,2247,922186,320500
2935,110,99,75468,2247,922285,342800
2936,140,113,75327,2275,922398,353700
2937,92,135,75239,2228,922533,337100
2938,115,138,75121,2208,922671,341900
2939,110,121,75012,2196,922792,364100
2940,87,113,74916,2179,922905,344900
2941,115,120,74805,2170,923025,345800
2942,111,92,74696,2187,923117,319300
2943,117,110,74574,2199,923227,338200
2944,128,108,74449,2216,923335,336400
2945,97,101,74356,2208,923436,316500
2946,119,108,74233,2223,923544,361500
2947,104,110,74129,2217,923654,383700
2948,105,108,74027,2211,923762,369600
2949,104,122,73921,2195,923884,345900
2950,105,112,73819,2185,923996,358600
2951,100,119,73716,2169,924115,331200
2952,98,119,73613,2153,924234,336100
2953,103,93,73521,2152,924327,329000
2954,98,124,73419,2130,924451,339100
2955,96,131,73317,2101,924582,402800
2956,109,93,73210,2115,924675,401200
2957,96,92,73115,2118,924767,384200
2958,81,102,73031,2100,924869,345500
2959,105,109,72925,2097,924978,347800
2960,115,115,72814,2093,925093,332600
2961,94,100,72715,2092,925193,341800
2962,97,103,72622,2082,925296,336000
2963,105,105,72515,2084,925401,346200
2964,95,101,72425,2073,925502,364000
2965,109,117,72320,2061,925619,332800
2966,121,111,72194,2076,925730,327900
2967,107,95,72087,2088,925825,335800
2968,84,97,71998,2080,925922,329400
2969,91,98,71906,2074,926020,342000
2970,101,115,71809,2056,926135,374800
2971,117,110,71703,2052,926245,331800
2972,98,104,71589,2062,926349,342300
2973,101,82,71492,2077,926431,349400
2974,121,108,71374,2087,926539,337600
2975,105,120,71270,2071,926659,324500
2976,98,101,71174,2066,926760,329300
2977,86,110,71080,2050,926870,341300
2978,106,121,70984,2025,926991,329000
2979,96,112,70878,2019,927103,336800
2980,107,121,70780,1996,927224,336100
2981,113,107,70662,2007,927331,317200
2982,96,102,70562,2005,927433,350200
2983,107,101,70457,2009,927534,339900
2984,111,120,70351,1995,927654,324100
2985,99,108,70249,1989,927762,338300
2986,90,99,70156,1983,927861,339600
2987,94,108,70061,1970,927969,334700
2988,98,100,69965,1966,928069,353400
2989,93,90,69877,1964,928159,318300
2990,88,99,69785,1957,928258,332400
2991,109,100,69681,1961,928358,355800
2992,101,98,69570,1974,928456,320700
2993,94,105,69479,1960,928561,332400
2994,98,98,69380,1961,928659,327800
