Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2147,409,446,265446,8149,726405,2410000
2148,394,409,265052,8134,726814,2070400
2149,399,394,264653,8139,727208,2063000
2150,370,411,264283,8098,727619,2116900
2151,423,402,263860,8119,728021,2037800
2152,359,393,263501,8085,728414,2048700
2153,377,390,263124,8072,728804,1958400
2154,412,419,262712,8065,729223,1962300
2155,389,446,262323,8008,729669,1943200
2156,370,387,261953,7991,730056,1936100
2157,354,387,261599,7958,730443,1972600
2158,387,429,261212,7916,730872,2054800
2159,367,394,260845,7889,731266,1978800
2160,365,368,260480,7886,731634,2027100
2161,386,391,260094,7881,732025,2609900
2162,403,381,259691,7903,732406,2687900
2163,375,381,259316,7897,732787,3103300
2164,375,396,258941,7876,733183,2485000
2165,373,369,258568,7880,733552,2497400
2166,390,393,258178,7877,733945,2210000
2167,386,364,257792,7899,734309,2224000
2168,371,387,257421,7883,734696,2264600
2169,359,380,257062,7862,735076,2396000
2170,375,382,256687,7855,735458,2396400
2171,358,378,256329,7835,735836,2215000
2172,391,391,255938,7835,736227,2348300
2173,342,422,255596,7755,736649,2180300
2174,373,377,255223,7751,737026,2173200
2175,346,378,254877,7719,737404,2018300
2176,330,395,254547,7654,737799,1996200
2177,380,382,254167,7652,738181,2143500
2178,376,445,253791,7583,738626,2227400
2179,376,417,253415,7542,739043,1956200
2180,375,373,253040,7544,739416,2105600
2181,360,366,252680,7538,739782,1980600
2182,358,376,252322,7520,740158,2402900
2183,346,355,251976,7511,740513,3142400
2184,337,355,251639,7493,740868,2767400
2185,370,364,251269,7499,741232,2477700
2186,350,390,250919,7459,741622,2639200
2187,346,374,250573,7431,741996,2249800
2188,358,376,250215,7413,742372,2171100
2189,343,382,249872,7374,742754,2199800
2190,350,370,249522,7354,743124,2346400
2191,332,347,249190,7339,743471,2283900
2192,350,349,248840,7340,743820,2390500
2193,349,373,248491,7316,744193,2041700
2194,323,332,248168,7307,744525,2036700
2195,317,343,247851,7281,744868,2004500
2196,317,375,247534,7223,745243,2061100
2197,332,369,247202,7186,745612,2308000
2198,387,342,246815,7231,745954,2107300
2199,353,348,246462,7236,746302,2086300
2200,344,399,246118,7181,746701,1986100
2201,332,373,245786,7140,747074,1943200
2202,343,350,245443,7133,747424,1957200
2203,341,356,245102,7118,747780,1950000
2204,358,357,244744,7119,748137,2128800
2205,379,336,244365,7162,748473,3498100
2206,324,344,244041,7142,748817,3138200
2207,376,362,243665,7156,749179,2814500
2208,332,370,243333,7118,749549,2346500
2209,347,358,242986,7107,749907,2298800
2210,349,364,242637,7092,750271,2187200
2211,369,365,242268,7096,750636,2550600
2212,359,368,241909,7087,751004,2427200
2213,361,356,241548,7092,751360,2517300
2214,340,353,241208,7079,751713,2365200
2215,345,351,240863,7073,752064,2429700
2216,370,357,240493,7086,752421,2149000
2217,324,359,240169,7051,752780,2274200
2218,343,336,239826,7058,753116,2185500
2219,336,337,239490,7057,753453,2171600
2220,353,358,239137,7052,753811,2120300
2221,334,360,238803,7026,754171,2052200
2222,342,352,238461,7016,754523,2012100
2223,368,320,238093,7064,754843,1979200
2224,326,362,237767,7028,755205,1985700
2225,330,337,237437,7021,755542,2031400
2226,348,365,237089,7004,755907,2073100
2227,309,350,236780,6963,756257,2449200
2228,330,340,236450,6953,756597,2850000
2229,367,325,236083,6995,756922,2814100
2230,363,325,235720,7033,757247,2597600
2231,349,338,235371,7044,757585,2445700
2232,345,372,235026,7017,757957,2268200
2233,362,360,234664,7019,758317,2282900
2234,331,345,234333,7005,758662,2571100
2235,347,347,233986,7005,759009,2274200
2236,334,336,233652,7003,759345,2371200
2237,338,332,233314,7009,759677,2208900
2238,316,328,232998,6997,760005,2220900
2239,328,372,232670,6953,760377,2093800
2240,362,319,232308,6996,760696,2057900
2241,300,377,232008,6919,761073,2158300
2242,316,316,231692,6919,761389,2080900
2243,312,355,231380,6876,761744,2136700
2244,328,343,231052,6861,762087,2234500
2245,329,345,230723,6845,762432,2131500
2246,308,361,230415,6792,762793,2023100
2247,294,349,230121,6737,763142,2094700
2248,342,331,229779,6748,763473,2359300
2249,315,366,229464,6697,763839,2717300
2250,338,332,229126,6703,764171,3312700
2251,357,306,228769,6754,764477,2780800
2252,348,365,228421,6737,764842,2814500
2253,337,324,228084,6750,765166,2253300
2254,349,344,227735,6755,765510,2202200
2255,340,322,227395,6773,765832,2398100
2256,310,328,227085,6755,766160,2196100
2257,327,318,226758,6764,766478,2209200
2258,303,343,226455,6724,766821,2222400
2259,298,350,226157,6672,767171,2307600
2260,327,361,225830,6638,767532,2189000
2261,317,339,225513,6616,767871,2400700
2262,301,330,225212,6587,768201,2256500
2263,336,337,224876,6586,768538,2228200
2264,315,326,224561,6575,768864,2293200
2265,315,347,224246,6543,769211,2359400
2266,329,342,223917,6530,769553,2032600
2267,306,349,223611,6487,769902,2165400
2268,269,326,223342,6430,770228,2727800
2269,269,327,223073,6372,770555,6588400
2270,293,320,222780,6345,770875,3008300
2271,290,330,222490,6305,771205,2815000
2272,297,276,222193,6326,771481,2468300
2273,292,322,221901,6296,771803,2217400
2274,264,303,221637,6257,772106,2662800
2275,281,296,221356,6242,772402,2428000
2276,241,310,221115,6173,772712,2745300
2277,272,314,220843,6131,773026,2372700
2278,288,284,220555,6135,773310,2153000
2279,315,301,220240,6149,773611,2394300
2280,304,295,219936,6158,773906,2003100
2281,284,296,219652,6146,774202,2037400
2282,302,314,219350,6134,774516,2127200
2283,295,288,219055,6141,774804,1987800
2284,295,282,218760,6154,775086,2000700
2285,313,319,218447,6148,775405,2011800
2286,301,300,218146,6149,775705,2107900
2287,288,284,217858,6153,775989,2049500
2288,300,298,217558,6155,776287,2185500
2289,282,309,217276,6128,776596,3779000
2290,287,314,216989,6101,776910,3019100
2291,247,311,216742,6037,777221,2555500
2292,255,296,216487,5996,777517,2241700
2293,271,304,216216,5963,777821,2291800
2294,279,309,215937,5933,778130,2186100
2295,255,299,215682,5889,778429,2533000
2296,250,276,215432,5863,778705,2538100
2297,290,297,215142,5856,779002,2147600
2298,270,285,214872,5841,779287,2189400
2299,234,300,214638,5775,779587,2071400
2300,299,282,214339,5792,779869,2115700
2301,264,275,214075,5781,780144,2270300
2302,275,284,213800,5772,780428,2026600
2303,295,313,213505,5754,780741,2088200
2304,308,270,213197,5792,781011,2116000
2305,271,319,212926,5744,781330,1997800
2306,262,258,212664,5748,781588,1948000
2307,315,289,212349,5774,781877,1937200
2308,314,299,212035,5789,782176,2113400
2309,309,286,211726,5812,782462,1956500
2310,277,288,211449,5801,782750,2377800
2311,307,299,211142,5809,783049,4236800
2312,314,305,210828,5818,783354,3228900
2313,321,271,210507,5868,783625,2573000
2314,322,303,210185,5887,783928,2305900
2315,336,289,209849,5934,784217,2333500
2316,301,280,209548,5955,784497,2254400
2317,306,294,209242,5967,784791,2086600
2318,302,305,208940,5964,785096,2144000
2319,325,299,208615,5990,785395,2211600
2320,254,283,208361,5961,785678,2189800
2321,304,300,208057,5965,785978,2061800
2322,315,272,207742,6008,786250,2107400
2323,316,274,207426,6050,786524,2051200
2324,286,303,207140,6033,786827,1991700
2325,301,308,206839,6026,787135,2006300
2326,291,294,206548,6023,787429,2121700
2327,286,309,206262,6000,787738,2243900
2328,327,286,205935,6041,788024,1982300
2329,312,312,205623,6041,788336,1934100
2330,298,317,205325,6022,788653,1966700
2331,304,279,205021,6047,788932,2050200
2332,308,318,204713,6037,789250,2038800
2333,260,323,204453,5974,789573,2329600
2334,291,297,204162,5968,789870,3583800
2335,280,305,203882,5943,790175,2689100
2336,265,286,203617,5922,790461,2609400
2337,252,314,203365,5860,790775,2133600
2338,279,298,203086,5841,791073,2040300
2339,296,282,202790,5855,791355,2014200
2340,283,297,202507,5841,791652,2102200
2341,314,284,202193,5871,791936,2005900
2342,275,270,201918,5876,792206,2111100
2343,290,306,201628,5860,792512,2120000
2344,300,296,201328,5864,792808,2069200
2345,275,301,201053,5838,793109,2054200
2346,273,294,200780,5817,793403,1992800
2347,267,272,200513,5812,793675,1946000
2348,287,285,200226,5814,793960,1922900
2349,313,302,199913,5825,794262,1862400
2350,290,297,199623,5818,794559,1903000
2351,270,295,199353,5793,794854,2076800
2352,285,289,199068,5789,795143,1918200
2353,262,288,198806,5763,795431,1943400
2354,266,263,198540,5766,795694,1887500
2355,281,294,198259,5753,795988,2167800
2356,264,262,197995,5755,796250,2371300
2357,249,283,197746,5721,796533,2748500
2358,276,270,197470,5727,796803,2731800
2359,310,288,197160,5749,797091,2751400
2360,288,282,196872,5755,797373,2281100
2361,308,272,196564,5791,797645,2107900
2362,253,289,196311,5755,797934,2062700
2363,276,334,196035,5697,798268,2097100
2364,259,306,195776,5650,798574,2128700
2365,291,250,195485,5691,798824,2026000
2366,281,286,195204,5686,799110,2094600
2367,269,303,194935,5652,799413,1958100
2368,290,269,194645,5673,799682,1983700
2369,286,289,194359,5670,799971,1945100
2370,279,274,194080,5675,800245,1973000
2371,291,258,193789,5708,800503,1946400
2372,285,281,193504,5712,800784,2070700
2373,261,286,193243,5687,801070,2150900
2374,260,313,192983,5634,801383,2033000
2375,279,287,192704,5626,801670,1937500
2376,313,280,192391,5659,801950,1830900
2377,272,280,192119,5651,802230,2029400
2378,293,275,191826,5669,802505,1943700
2379,290,251,191536,5708,802756,2061200
2380,307,270,191229,5745,803026,1942600
2381,273,287,190956,5731,803313,1984200
2382,326,303,190630,5754,803616,1922500
2383,272,293,190358,5733,803909,1875300
2384,260,286,190098,5707,804195,2054500
2385,278,308,189820,5677,804503,1843400
2386,278,294,189542,5661,804797,1980700
2387,269,291,189273,5639,805088,1853000
2388,301,283,188972,5657,805371,2306900
2389,296,285,188676,5668,805656,1851400
2390,312,269,188364,5711,805925,2010000
2391,270,268,188094,5713,806193,2012400
2392,310,283,187784,5740,806476,1872200
2393,292,288,187492,5744,806764,1816400
2394,288,264,187204,5768,807028,1941800
2395,291,297,186913,5762,807325,1859600
2396,275,263,186638,5774,807588,2183500
2397,279,301,186359,5752,807889,2106700
2398,296,301,186063,5747,808190,1953500
2399,286,283,185777,5750,808473,1851500
2400,295,275,185482,5770,808748,1964900
2401,256,288,185226,5738,809036,1966500
2402,277,334,184949,5681,809370,1885500
2403,273,274,184676,5680,809644,1927800
2404,268,269,184408,5679,809913,2066000
2405,291,285,184117,5685,810198,4557900
2406,279,295,183838,5669,810493,2639300
2407,271,283,183567,5657,810776,2194900
2408,275,315,183292,5617,811091,2312000
2409,263,292,183029,5588,811383,2068600
2410,269,248,182760,5609,811631,2202500
2411,290,305,182470,5594,811936,2475800
2412,262,263,182208,5593,812199,2270300
2413,283,281,181925,5595,812480,2063400
2414,291,267,181634,5619,812747,2198000
2415,307,261,181327,5665,813008,2048500
2416,287,283,181040,5669,813291,1952200
2417,293,280,180747,5682,813571,2045600
2418,282,270,180465,5694,813841,1985900
2419,291,286,180174,5699,814127,1947700
2420,273,307,179901,5665,814434,1935900
2421,306,276,179595,5695,814710,2187500
2422,275,285,179320,5685,814995,1955100
2423,288,292,179032,5681,815287,2029300
2424,291,276,178741,5696,815563,1921200
2425,287,272,178454,5711,815835,1995300
2426,281,257,178173,5735,816092,2098600
2427,297,293,177876,5739,816385,2065400
2428,284,283,177592,5740,816668,3766000
2429,291,275,177301,5756,816943,2745300
2430,278,301,177023,5733,817244,2610800
2431,283,301,176740,5715,817545,2121100
2432,303,282,176437,5736,817827,2043000
2433,279,282,176158,5733,818109,2327300
2434,278,278,175880,5733,818387,2112100
2435,277,269,175603,5741,818656,2274800
2436,278,259,175325,5760,818915,2048100
2437,286,296,175039,5750,819211,2074200
2438,291,307,174748,5734,819518,1954400
2439,301,254,174447,5781,819772,2133900
2440,257,272,174190,5766,820044,2145000
2441,273,278,173917,5761,820322,1929000
2442,287,293,173630,5755,820615,1978200
2443,277,282,173353,5750,820897,2054900
2444,315,304,173038,5761,821201,1917800
2445,274,290,172764,5745,821491,2039500
2446,269,280,172495,5734,821771,1864200
2447,291,320,172204,5705,822091,1851000
2448,308,284,171896,5729,822375,1898300
2449,249,279,171647,5699,822654,1968900
2450,249,285,171398,5663,822939,2081300
2451,245,315,171153,5593,823254,3143900
2452,249,292,170904,5550,823546,3254400
2453,272,279,170632,5543,823825,2230500
2454,248,300,170384,5491,824125,2373600
2455,241,287,170143,5445,824412,2120000
2456,241,272,169902,5414,824684,2014100
2457,257,281,169645,5390,824965,2061800
2458,268,243,169377,5415,825208,2085300
2459,242,278,169135,5379,825486,2270300
2460,246,266,168889,5359,825752,1945000
2461,224,267,168665,5316,826019,1982900
2462,250,274,168415,5292,826293,2151000
2463,257,250,168158,5299,826543,1960600
2464,227,260,167931,5266,826803,1920400
2465,244,248,167687,5262,827051,2044500
2466,252,284,167435,5230,827335,1982000
2467,234,227,167201,5237,827562,2251600
2468,215,249,166986,5203,827811,2047400
2469,241,302,166745,5142,828113,1928700
2470,244,242,166501,5144,828355,1893000
2471,241,263,166260,5122,828618,1899500
2472,243,240,166017,5125,828858,2179600
2473,278,275,165739,5128,829133,2005300
2474,272,248,165467,5152,829381,1962700
2475,226,278,165241,5100,829659,2170800
2476,226,259,165015,5067,829918,2055000
2477,276,259,164739,5084,830177,1995200
2478,245,241,164494,5088,830418,2123200
2479,253,244,164241,5097,830662,2061400
2480,270,286,163971,5081,830948,2003100
2481,276,289,163695,5068,831237,1972400
2482,285,239,163410,5114,831476,1974700
2483,240,236,163170,5118,831712,1909300
2484,267,249,162903,5136,831961,2080500
2485,258,264,162645,5130,832225,2532000
2486,269,259,162376,5140,832484,2388600
2487,265,283,162111,5122,832767,1925200
2488,290,258,161821,5154,833025,2021400
2489,283,245,161538,5192,833270,2325300
2490,264,266,161274,5190,833536,1924000
2491,270,244,161004,5216,833780,1902500
2492,265,266,160739,5215,834046,1991200
2493,271,255,160468,5231,834301,1893900
2494,248,270,160220,5209,834571,1897200
2495,261,298,159959,5172,834869,1832200
2496,253,267,159706,5158,835136,1907200
2497,224,265,159482,5117,835401,2144000
2498,254,247,159228,5124,835648,2115300
2499,257,263,158971,5118,835911,2016500
2500,272,253,158699,5137,836164,2105300
2501,265,238,158434,5164,836402,2001600
2502,287,285,158147,5166,836687,1896500
2503,250,253,157897,5163,836940,1931300
2504,251,269,157646,5145,837209,2029800
2505,259,257,157387,5147,837466,1826800
2506,281,250,157106,5178,837716,1846800
2507,284,267,156822,5195,837983,1824700
2508,274,253,156548,5216,838236,1909200
2509,258,286,156290,5188,838522,1859200
2510,259,291,156031,5156,838813,2150200
2511,278,276,155753,5158,839089,2095800
2512,262,236,155491,5184,839325,1845700
2513,280,256,155211,5208,839581,1833000
2514,266,253,154945,5221,839834,1875800
2515,275,263,154670,5233,840097,1865500
2516,247,242,154423,5238,840339,2087900
2517,277,239,154146,5276,840578,2013000
2518,250,247,153896,5279,840825,1904100
2519,281,247,153615,5313,841072,1886500
2520,256,235,153359,5334,841307,1880400
2521,277,260,153082,5351,841567,1870600
2522,255,278,152827,5328,841845,1855900
2523,268,271,152559,5325,842116,1946200
2524,281,274,152278,5332,842390,2190700
2525,263,260,152015,5335,842650,1971400
2526,243,279,151772,5299,842929,1952200
2527,286,253,151486,5332,843182,2097900
2528,234,249,151252,5317,843431,1980100
2529,267,293,150985,5291,843724,2108100
2530,258,231,150727,5318,843955,1946700
2531,273,257,150454,5334,844212,1987200
2532,286,260,150168,5360,844472,2134200
2533,276,278,149892,5358,844750,1934100
2534,267,275,149625,5350,845025,2141100
2535,249,293,149376,5306,845318,1905900
2536,250,245,149126,5311,845563,2117800
2537,254,262,148872,5303,845825,2032300
2538,282,277,148590,5308,846102,1869200
2539,256,261,148334,5303,846363,1847300
2540,256,251,148078,5308,846614,1886800
2541,262,246,147816,5324,846860,1837600
2542,268,292,147548,5300,847152,1845200
2543,257,251,147291,5306,847403,1865500
2544,261,265,147030,5302,847668,2024800
2545,261,265,146769,5298,847933,1859200
2546,265,292,146504,5271,848225,1877700
2547,246,262,146258,5255,848487,1843500
2548,252,249,146006,5258,848736,1929500
2549,252,242,145754,5268,848978,1881100
2550,237,284,145517,5221,849262,2055300
2551,257,271,145260,5207,849533,1988800
2552,266,271,144994,5202,849804,1865400
2553,236,236,144758,5202,850040,2024700
2554,252,264,144506,5190,850304,1888700
2555,240,239,144266,5191,850543,1878700
2556,239,267,144027,5163,850810,1898700
2557,260,259,143767,5164,851069,1856000
2558,248,238,143519,5174,851307,2010900
2559,276,254,143243,5196,851561,1869100
2560,242,293,143001,5145,851854,1914600
2561,255,291,142746,5109,852145,1858200
2562,255,244,142491,5120,852389,1836900
2563,247,247,142244,5120,852636,1805600
2564,253,243,141991,5130,852879,1806600
2565,240,246,141751,5124,853125,1810400
2566,229,269,141522,5084,853394,1814300
2567,237,231,141285,5090,853625,1845100
2568,238,235,141047,5093,853860,1828500
2569,234,248,140813,5079,854108,1793200
2570,265,247,140548,5097,854355,1782600
2571,234,275,140314,5056,854630,1822200
2572,220,254,140094,5022,854884,1806200
2573,232,232,139862,5022,855116,1827600
2574,241,236,139621,5027,855352,1812500
2575,227,255,139394,4999,855607,1819600
2576,257,232,139137,5024,855839,1803800
2577,239,250,138898,5013,856089,1815200
2578,214,259,138684,4968,856348,1799100
2579,249,234,138435,4983,856582,1830000
2580,242,254,138193,4971,856836,1798800
2581,233,273,137960,4931,857109,1816500
2582,241,245,137719,4927,857354,1783800
2583,245,229,137474,4943,857583,1812300
2584,265,239,137209,4969,857822,1843900
2585,212,274,136997,4907,858096,1843300
2586,250,258,136747,4899,858354,1799900
2587,228,265,136519,4862,858619,1914700
2588,232,240,136287,4854,858859,1848200
2589,231,263,136056,4822,859122,1859100
2590,222,252,135834,4792,859374,1852000
2591,247,250,135587,4789,859624,1838600
2592,215,248,135372,4756,859872,1816200
2593,236,223,135136,4769,860095,1837300
2594,234,231,134902,4772,860326,1822300
2595,229,261,134673,4740,860587,1805800
2596,222,233,134451,4729,860820,1834000
2597,237,256,134214,4710,861076,1772600
2598,205,236,134009,4679,861312,1854100
2599,192,238,133817,4633,861550,1782200
2600,240,228,133577,4645,861778,1795500
2601,222,221,133355,4646,861999,1818000
2602,219,246,133136,4619,862245,1804700
2603,219,216,132917,4622,862461,1783000
2604,256,210,132661,4668,862671,1831600
2605,231,225,132430,4674,862896,1809300
2606,223,194,132207,4703,863090,1814000
2607,229,231,131978,4701,863321,1990100
2608,222,226,131756,4697,863547,1795400
2609,246,238,131510,4705,863785,1825000
2610,236,235,131274,4706,864020,1802800
2611,224,259,131050,4671,864279,1800600
2612,239,222,130811,4688,864501,1723000
2613,249,241,130562,4696,864742,1772600
2614,240,215,130322,4721,864957,1748900
2615,240,248,130082,4713,865205,2028600
2616,242,245,129840,4710,865450,1778100
2617,228,251,129612,4687,865701,1808100
2618,216,242,129396,4661,865943,1774900
2619,227,245,129169,4643,866188,1834600
2620,223,251,128946,4615,866439,1775000
2621,246,235,128700,4626,866674,1778600
2622,235,229,128465,4632,866903,1770900
2623,222,226,128243,4628,867129,1830900
2624,247,244,127996,4631,867373,1792700
2625,214,241,127782,4604,867614,1751800
2626,217,255,127565,4566,867869,1794500
2627,249,216,127316,4599,868085,1821300
2628,234,222,127082,4611,868307,1836100
2629,250,235,126832,4626,868542,1809200
2630,230,231,126602,4625,868773,1760700
2631,255,211,126347,4669,868984,1734100
2632,216,236,126131,4649,869220,2042500
2633,238,213,125893,4674,869433,1814500
2634,237,232,125656,4679,869665,1725200
2635,238,199,125418,4718,869864,1779600
2636,236,235,125182,4719,870099,1795000
2637,249,207,124933,4761,870306,1826300
2638,252,242,124681,4771,870548,1880900
2639,215,224,124466,4762,870772,2039000
2640,252,224,124214,4790,870996,1765300
2641,229,220,123985,4799,871216,1760700
2642,233,252,123752,4780,871468,1959700
2643,222,241,123530,4761,871709,1786400
2644,252,228,123278,4785,871937,1792200
2645,231,235,123047,4781,872172,1744400
2646,212,232,122835,4761,872404,1820000
2647,247,225,122588,4783,872629,1767400
2648,242,238,122346,4787,872867,1958500
2649,249,244,122097,4792,873111,1719200
2650,224,249,121873,4767,873360,1830000
2651,221,219,121652,4769,873579,1834300
2652,235,253,121417,4751,873832,1827200
2653,205,256,121212,4700,874088,1785500
2654,258,214,120954,4744,874302,1756800
2655,227,244,120727,4727,874546,1743400
2656,234,244,120493,4717,874790,1714900
2657,246,207,120247,4756,874997,2063600
2658,201,229,120046,4728,875226,1804600
2659,251,240,119795,4739,875466,1804300
2660,216,260,119579,4695,875726,1803700
2661,255,236,119324,4714,875962,1784700
2662,210,252,119114,4672,876214,1703800
2663,231,227,118883,4676,876441,1804100
2664,264,208,118619,4732,876649,1972900
2665,267,258,118352,4741,876907,1753100
2666,251,256,118101,4736,877163,1813000
2667,231,238,117870,4729,877401,2230200
2668,254,251,117616,4732,877652,2110600
2669,243,246,117373,4729,877898,1909700
2670,232,224,117141,4737,878122,2046900
2671,268,236,116873,4769,878358,1850200
2672,256,236,116617,4789,878594,1790600
2673,227,244,116390,4772,878838,1807600
2674,263,238,116127,4797,879076,1740400
2675,246,230,115881,4813,879306,1796700
2676,257,225,115624,4845,879531,1828300
2677,232,243,115392,4834,879774,1794500
2678,235,253,115157,4816,880027,1799300
2679,262,244,114895,4834,880271,1808900
2680,267,246,114628,4855,880517,1771600
2681,247,257,114381,4845,880774,1789600
2682,245,223,114136,4867,880997,1813300
2683,263,252,113873,4878,881249,1805600
2684,222,227,113651,4873,881476,1940300
2685,234,249,113417,4858,881725,1952400
2686,228,231,113189,4855,881956,1901600
2687,232,244,112957,4843,882200,1870100
2688,264,231,112693,4876,882431,1912900
2689,237,236,112456,4877,882667,1841600
2690,254,240,112202,4891,882907,1831000
2691,246,229,111956,4908,883136,1862200
2692,258,249,111698,4917,883385,2049700
2693,248,268,111450,4897,883653,1907600
2694,259,241,111191,4915,883894,1879600
2695,227,258,110964,4884,884152,1860500
2696,208,220,110756,4872,884372,1889600
2697,243,235,110513,4880,884607,1965400
2698,224,254,110289,4850,884861,2344600
2699,211,251,110078,4810,885112,2025600
2700,233,245,109845,4798,885357,1941000
2701,209,244,109636,4763,885601,1841400
2702,229,221,109407,4771,885822,1947900
2703,218,261,109189,4728,886083,1798700
2704,236,219,108953,4745,886302,1925900
2705,243,249,108710,4739,886551,1787100
2706,238,233,108472,4744,886784,1784400
2707,236,241,108236,4739,887025,1791100
2708,240,234,107996,4745,887259,1806700
2709,246,235,107750,4756,887494,1780300
2710,207,243,107543,4720,887737,1750000
2711,215,224,107328,4711,887961,1778100
2712,226,243,107102,4694,888204,1850500
2713,200,195,106902,4699,888399,1772200
2714,206,250,106696,4655,888649,1812700
2715,217,261,106479,4611,888910,1772700
2716,208,227,106271,4592,889137,1880500
2717,192,246,106079,4538,889383,1815300
2718,223,227,105856,4534,889610,1845500
2719,207,225,105649,4516,889835,1745400
2720,245,226,105404,4535,890061,1780400
2721,207,232,105197,4510,890293,1751800
2722,231,200,104966,4541,890493,1738100
2723,252,229,104714,4564,890722,1831600
2724,251,239,104463,4576,890961,1755400
2725,224,240,104239,4560,891201,1839600
2726,231,221,104008,4570,891422,1823700
2727,254,208,103754,4616,891630,1835000
2728,231,262,103523,4585,891892,1787100
2729,245,228,103278,4602,892120,1929500
2730,254,236,103024,4620,892356,1824700
2731,229,245,102795,4604,892601,1827000
2732,238,211,102557,4631,892812,1820800
2733,245,224,102312,4652,893036,1802800
2734,249,208,102063,4693,893244,1800300
2735,257,233,101806,4717,893477,1912000
2736,240,245,101566,4712,893722,1800800
2737,235,229,101331,4718,893951,1732700
2738,239,263,101092,4694,894214,2230100
2739,230,228,100862,4696,894442,1752900
2740,234,259,100628,4671,894701,1766600
2741,216,229,100412,4658,894930,1882100
2742,221,240,100191,4639,895170,1803800
2743,249,210,99942,4678,895380,1803000
2744,225,226,99717,4677,895606,1796100
2745,243,235,99474,4685,895841,1821800
2746,212,237,99262,4660,896078,1798100
2747,226,204,99036,4682,896282,1835800
2748,226,244,98810,4664,896526,1870900
2749,231,234,98579,4661,896760,1803100
2750,238,232,98341,4667,896992,1760600
2751,214,216,98127,4665,897208,2115300
2752,199,255,97928,4609,897463,1895000
2753,243,266,97685,4586,897729,2336400
2754,232,240,97453,4578,897969,1847500
2755,246,235,97207,4589,898204,1812300
2756,211,227,96996,4573,898431,1783300
2757,218,203,96778,4588,898634,1921400
2758,214,238,96564,4564,898872,1820300
2759,211,216,96353,4559,899088,1805600
2760,225,209,96128,4575,899297,1780800
2761,219,217,95909,4577,899514,1841100
2762,216,212,95693,4581,899726,1766800
2763,232,218,95461,4595,899944,2078600
2764,239,226,95222,4608,900170,1845600
2765,244,242,94978,4610,900412,2196900
2766,230,237,94748,4603,900649,2025100
2767,237,234,94511,4606,900883,1914600
2768,249,235,94262,4620,901118,1792100
2769,267,251,93995,4636,901369,1840300
2770,216,216,93779,4636,901585,1920900
2771,250,213,93529,4673,901798,1784800
2772,220,250,93309,4643,902048,1770200
2773,207,210,93102,4640,902258,1784900
2774,244,243,92858,4641,902501,1964600
2775,230,225,92628,4646,902726,1802600
2776,229,225,92399,4650,902951,1829500
2777,217,224,92182,4643,903175,1791400
2778,196,210,91986,4629,903385,1775300
2779,230,213,91756,4646,903598,1774500
2780,230,215,91526,4661,903813,1781300
2781,232,212,91294,4681,904025,1826900
2782,247,229,91047,4699,904254,1781000
2783,240,234,90807,4705,904488,2078500
2784,228,247,90579,4686,904735,1723300
2785,203,248,90376,4641,904983,2086400
2786,235,241,90141,4635,905224,1956000
2787,251,202,89890,4684,905426,1780000
2788,202,233,89688,4653,905659,1764700
2789,239,252,89449,4640,905911,1797600
2790,217,229,89232,4628,906140,1776100
2791,241,239,88991,4630,906379,1788700
2792,214,235,88777,4609,906614,1804100
2793,213,228,88564,4594,906842,1843100
2794,199,238,88365,4555,907080,1793700
2795,224,248,88141,4531,907328,1784100
2796,238,215,87903,4554,907543,1766900
2797,204,228,87699,4530,907771,1721900
2798,220,235,87479,4515,908006,1871900
2799,231,221,87248,4525,908227,1758300
2800,189,214,87059,4500,908441,1775500
2801,235,229,86824,4506,908670,1846700
2802,202,220,86622,4488,908890,1731500
2803,216,217,86406,4487,909107,1748800
2804,199,212,86207,4474,909319,1968900
2805,237,237,85970,4474,909556,1774200
2806,207,241,85763,4440,909797,2124000
2807,225,229,85538,4436,910026,1778000
2808,220,210,85318,4446,910236,1887000
2809,198,205,85120,4439,910441,1788700
2810,216,207,84904,4448,910648,2017100
2811,172,247,84732,4373,910895,1837700
2812,239,207,84493,4405,911102,1767200
2813,218,214,84275,4409,911316,1786000
2814,224,219,84051,4414,911535,2088900
2815,212,218,83839,4408,911753,1757300
2816,202,225,83637,4385,911978,1752800
2817,204,237,83433,4352,912215,1722400
2818,212,198,83221,4366,912413,1817000
2819,215,218,83006,4363,912631,1934800
2820,241,224,82765,4380,912855,1868800
2821,216,255,82549,4341,913110,1725600
2822,220,216,82329,4345,913326,1769600
2823,206,207,82123,4344,913533,1812400
2824,213,213,81910,4344,913746,1821900
2825,209,223,81701,4330,913969,1722100
2826,212,228,81489,4314,914197,1713500
2827,188,201,81301,4301,914398,1728400
2828,207,226,81094,4282,914624,1903600
2829,208,196,80886,4294,914820,1767200
2830,186,223,80700,4257,915043,1777900
2831,236,220,80464,4273,915263,1771000
2832,203,195,80261,4281,915458,1763200
2833,213,199,80048,4295,915657,1835000
2834,217,238,79831,4274,915895,1760000
2835,195,227,79636,4242,916122,1754300
2836,207,192,79429,4257,916314,1751000
2837,193,225,79236,4225,916539,2124600
2838,229,195,79007,4259,916734,1771500
2839,206,208,78801,4257,916942,1885100
2840,199,217,78602,4239,917159,1816000
2841,192,221,78410,4210,917380,1769700
2842,231,219,78179,4222,917599,1722800
2843,197,204,77982,4215,917803,1822000
