Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2147,281,312,245181,5959,748860,1891700
2148,299,278,244882,5980,749138,1777500
2149,265,310,244617,5935,749448,1879500
2150,293,277,244324,5951,749725,1813400
2151,295,267,244029,5979,749992,1759300
2152,303,327,243726,5955,750319,2040000
2153,281,307,243445,5929,750626,1859300
2154,305,312,243140,5922,750938,1843500
2155,287,277,242853,5932,751215,1821700
2156,326,323,242527,5935,751538,1837600
2157,311,295,242216,5951,751833,1770000
2158,270,314,241946,5907,752147,1840400
2159,309,254,241637,5962,752401,1841700
2160,309,319,241328,5952,752720,2071400
2161,287,310,241041,5929,753030,1943500
2162,304,340,240737,5893,753370,1906200
2163,286,304,240451,5875,753674,1762500
2164,310,263,240141,5922,753937,1890600
2165,311,272,239830,5961,754209,1766400
2166,284,291,239546,5954,754500,1762600
2167,288,319,239258,5923,754819,1858700
2168,300,322,238958,5901,755141,1874600
2169,286,308,238672,5879,755449,1821500
2170,280,315,238392,5844,755764,1762500
2171,271,306,238121,5809,756070,1762200
2172,293,281,237828,5821,756351,1749400
2173,282,303,237546,5800,756654,1754400
2174,302,288,237244,5814,756942,1792800
2175,270,286,236974,5798,757228,1776400
2176,303,283,236671,5818,757511,1768400
2177,304,293,236367,5829,757804,2003300
2178,280,285,236087,5824,758089,1867200
2179,302,313,235785,5813,758402,1991000
2180,318,297,235467,5834,758699,1860700
2181,284,278,235183,5840,758977,1893700
2182,314,341,234869,5813,759318,1820200
2183,293,271,234576,5835,759589,1984800
2184,296,290,234280,5841,759879,1857200
2185,307,286,233973,5862,760165,1980100
2186,284,287,233689,5859,760452,1862100
2187,302,266,233387,5895,760718,1725500
2188,296,287,233091,5904,761005,1840200
2189,289,298,232802,5895,761303,2119100
2190,293,290,232509,5898,761593,1848000
2191,279,293,232230,5884,761886,1773400
2192,294,293,231936,5885,762179,1737500
2193,295,279,231641,5901,762458,1840300
2194,288,284,231353,5905,762742,1834400
2195,272,301,231081,5876,763043,1857100
2196,290,257,230791,5909,763300,1794600
2197,301,304,230490,5906,763604,1747700
2198,285,297,230205,5894,763901,1792500
2199,300,282,229905,5912,764183,1978300
2200,276,299,229629,5889,764482,1893900
2201,303,306,229326,5886,764788,1861900
2202,292,309,229034,5869,765097,1847500
2203,291,313,228743,5847,765410,1785800
2204,260,278,228483,5829,765688,1735600
2205,262,292,228221,5799,765980,1737000
2206,264,278,227957,5785,766258,1858500
2207,281,286,227676,5780,766544,1731300
2208,278,276,227398,5782,766820,1722500
2209,259,310,227139,5731,767130,1763500
2210,254,307,226885,5678,767437,1745700
2211,278,279,226607,5677,767716,1724600
2212,260,294,226347,5643,768010,1741800
2213,270,296,226077,5617,768306,1778300
2214,267,297,225810,5587,768603,1873100
2215,299,258,225511,5628,768861,2226000
2216,274,260,225237,5642,769121,1772000
2217,266,287,224971,5621,769408,1875200
2218,289,281,224682,5629,769689,1814100
2219,296,308,224386,5617,769997,1791000
2220,269,290,224117,5596,770287,1700100
2221,271,245,223846,5622,770532,1717400
2222,263,285,223583,5600,770817,1852100
2223,293,265,223290,5628,771082,1766700
2224,280,285,223010,5623,771367,1903200
2225,260,283,222750,5600,771650,1743800
2226,297,296,222453,5601,771946,1995700
2227,272,275,222181,5598,772221,1851700
2228,295,249,221886,5644,772470,1853900
2229,283,296,221603,5631,772766,1878800
2230,290,263,221313,5658,773029,1973300
2231,268,288,221045,5638,773317,1781600
2232,284,272,220761,5650,773589,1771600
2233,316,250,220445,5716,773839,2021400
2234,258,267,220187,5707,774106,1867200
2235,310,281,219877,5736,774387,1750500
2236,271,255,219606,5752,774642,1855200
2237,269,291,219337,5730,774933,1819600
2238,265,289,219072,5706,775222,1705900
2239,278,281,218794,5703,775503,1755100
2240,292,292,218502,5703,775795,1831000
2241,290,292,218212,5701,776087,1929200
2242,287,307,217925,5681,776394,1843900
2243,307,296,217618,5692,776690,1739400
2244,271,259,217347,5704,776949,1784000
2245,284,325,217063,5663,777274,1733900
2246,296,278,216767,5681,777552,1832800
2247,268,286,216499,5663,777838,2136400
2248,260,307,216239,5616,778145,1913100
2249,245,287,215994,5574,778432,1918600
2250,257,275,215737,5556,778707,1929700
2251,277,256,215460,5577,778963,1803200
2252,253,300,215207,5530,779263,1724400
2253,245,239,214962,5536,779502,1786600
2254,258,289,214704,5505,779791,1773200
2255,272,271,214432,5506,780062,1911500
2256,280,259,214152,5527,780321,2123300
2257,260,255,213892,5532,780576,1859200
2258,262,282,213630,5512,780858,1779300
2259,255,271,213375,5496,781129,1748200
2260,291,236,213084,5551,781365,1736600
2261,250,254,212834,5547,781619,1844300
2262,261,267,212573,5541,781886,1825500
2263,246,288,212327,5499,782174,1778300
2264,269,262,212058,5506,782436,1992400
2265,259,295,211799,5470,782731,1739900
2266,253,257,211546,5466,782988,1743400
2267,302,259,211244,5509,783247,1742300
2268,292,253,210952,5548,783500,1759400
2269,290,279,210662,5559,783779,1749900
2270,271,250,210391,5580,784029,1771400
2271,280,277,210111,5583,784306,1842800
2272,279,300,209832,5562,784606,1817700
2273,285,270,209547,5577,784876,1800500
2274,284,264,209263,5597,785140,1755000
2275,300,295,208963,5602,785435,1752300
2276,264,271,208699,5595,785706,1850100
2277,294,270,208405,5619,785976,1883100
2278,259,296,208146,5582,786272,1813400
2279,255,256,207891,5581,786528,1669700
2280,285,280,207606,5586,786808,1716000
2281,269,310,207337,5545,787118,1834600
2282,262,262,207075,5545,787380,1795200
2283,278,261,206797,5562,787641,1807200
2284,272,274,206525,5560,787915,1834300
2285,273,278,206252,5555,788193,1773200
2286,273,253,205979,5575,788446,1884600
2287,283,289,205696,5569,788735,1824000
2288,270,269,205426,5570,789004,1862600
2289,296,263,205130,5603,789267,1740900
2290,256,276,204874,5583,789543,1767200
2291,269,290,204605,5562,789833,1736000
2292,278,261,204327,5579,790094,1824200
2293,257,264,204070,5572,790358,1779200
2294,260,300,203810,5532,790658,1706900
2295,265,272,203545,5525,790930,1723100
2296,261,309,203284,5477,791239,1830700
2297,261,280,203023,5458,791519,1795000
2298,275,252,202748,5481,791771,1713700
2299,260,262,202488,5479,792033,1760600
2300,252,274,202236,5457,792307,1925700
2301,243,279,201993,5421,792586,1879700
2302,289,287,201704,5423,792873,2098200
2303,270,256,201434,5437,793129,1909600
2304,282,251,201152,5468,793380,1879100
2305,263,271,200889,5460,793651,2164200
2306,275,296,200614,5439,793947,1879900
2307,271,250,200343,5460,794197,1968300
2308,266,266,200077,5460,794463,1771400
2309,274,296,199803,5438,794759,1881600
2310,291,291,199512,5438,795050,1725100
2311,285,279,199227,5444,795329,1811400
2312,272,271,198955,5445,795600,1830500
2313,269,290,198686,5424,795890,2121200
2314,254,281,198432,5397,796171,1846600
2315,286,258,198146,5425,796429,2046100
2316,289,267,197857,5447,796696,1794000
2317,262,273,197595,5436,796969,1866600
2318,280,273,197315,5443,797242,1791700
2319,251,284,197064,5410,797526,1748800
2320,264,236,196800,5438,797762,1841900
2321,242,245,196558,5435,798007,1882200
2322,290,263,196268,5462,798270,2096200
2323,270,263,195998,5469,798533,1966900
2324,264,282,195734,5451,798815,1750500
2325,270,264,195464,5457,799079,1895900
2326,274,286,195190,5445,799365,1716400
2327,241,274,194949,5412,799639,1715100
2328,249,281,194700,5380,799920,1828200
2329,249,276,194451,5353,800196,2112900
2330,262,256,194189,5359,800452,1819600
2331,261,276,193928,5344,800728,1785900
2332,259,241,193669,5362,800969,2119200
2333,244,285,193425,5321,801254,1912300
2334,242,264,193183,5299,801518,1868800
2335,266,284,192917,5281,801802,1826000
2336,239,254,192678,5266,802056,1881300
2337,227,263,192451,5230,802319,1796000
2338,265,279,192186,5216,802598,1794800
2339,261,236,191925,5241,802834,1805500
2340,264,246,191661,5259,803080,1718700
2341,230,271,191431,5218,803351,1731600
2342,229,274,191202,5173,803625,1726500
2343,254,231,190948,5196,803856,1941700
2344,242,243,190706,5195,804099,1816500
2345,239,258,190467,5176,804357,2058700
2346,245,260,190222,5161,804617,1835400
2347,270,272,189952,5159,804889,1803400
2348,238,230,189714,5167,805119,1977000
2349,254,286,189460,5135,805405,1843100
2350,219,252,189241,5102,805657,1842600
2351,288,248,188953,5142,805905,1924800
2352,268,225,188685,5185,806130,2079900
2353,270,242,188415,5213,806372,1822900
2354,288,263,188127,5238,806635,1802300
2355,271,259,187856,5250,806894,1715700
2356,262,303,187594,5209,807197,1919900
2357,253,237,187341,5225,807434,1730700
2358,247,258,187094,5214,807692,1848900
2359,263,261,186831,5216,807953,2090300
2360,250,265,186581,5201,808218,1845900
2361,260,258,186321,5203,808476,1914500
2362,258,231,186063,5230,808707,1755900
2363,274,242,185789,5262,808949,1772600
2364,250,280,185539,5232,809229,1815100
2365,237,298,185302,5171,809527,1839900
2366,268,262,185034,5177,809789,1807200
2367,242,248,184792,5171,810037,1805400
2368,239,227,184553,5183,810264,1925400
2369,251,259,184302,5175,810523,2084200
2370,233,253,184069,5155,810776,1822800
2371,287,262,183782,5180,811038,1836900
2372,252,233,183530,5199,811271,1903100
2373,236,240,183294,5195,811511,1797300
2374,251,250,183043,5196,811761,1869000
2375,269,264,182774,5201,812025,1929600
2376,263,259,182511,5205,812284,1970300
2377,252,257,182259,5200,812541,1854200
2378,269,275,181990,5194,812816,1840300
2379,280,271,181710,5203,813087,1856400
2380,264,251,181446,5216,813338,1877500
2381,225,279,181221,5162,813617,1857900
2382,283,266,180938,5179,813883,2058800
2383,266,278,180672,5167,814161,1881600
2384,257,258,180415,5166,814419,1766100
2385,235,253,180180,5148,814672,1795100
2386,257,250,179923,5155,814922,1708100
2387,255,235,179668,5175,815157,1758200
2388,223,260,179445,5138,815417,2043600
2389,276,268,179169,5146,815685,1875300
2390,255,239,178914,5162,815924,1835700
2391,280,287,178634,5155,816211,1787400
2392,223,264,178411,5114,816475,2037400
2393,233,239,178178,5108,816714,1831400
2394,253,252,177925,5109,816966,1778500
2395,247,268,177678,5088,817234,1781400
2396,266,270,177412,5084,817504,1855800
2397,251,226,177161,5109,817730,1966800
2398,260,253,176901,5116,817983,1922100
2399,239,270,176662,5085,818253,1867400
2400,258,262,176404,5081,818515,1859800
2401,264,228,176140,5117,818743,1947300
2402,251,263,175889,5105,819006,1838800
2403,251,219,175638,5137,819225,1822600
2404,233,264,175405,5106,819489,1833800
2405,244,250,175161,5100,819739,1867500
2406,256,247,174905,5109,819986,2006200
2407,251,270,174654,5090,820256,1866900
2408,247,262,174407,5075,820518,1847500
2409,255,233,174152,5097,820751,1792500
2410,255,237,173897,5115,820988,1828300
2411,238,241,173659,5112,821229,1765800
2412,239,250,173420,5101,821479,1843000
2413,222,264,173198,5059,821743,1925800
2414,263,233,172935,5089,821976,1807200
2415,246,271,172689,5064,822247,1734500
2416,240,219,172449,5085,822466,1817700
2417,257,249,172192,5093,822715,1832500
2418,246,265,171946,5074,822980,1842700
2419,226,268,171720,5032,823248,1840200
2420,251,251,171469,5032,823499,1799500
2421,270,248,171199,5054,823747,1739200
2422,225,251,170974,5028,823998,1973900
2423,260,273,170714,5015,824271,1772700
2424,256,246,170458,5025,824517,1857700
2425,236,267,170222,4994,824784,1908000
2426,234,264,169988,4964,825048,1782900
2427,248,260,169740,4952,825308,1790300
2428,219,253,169521,4918,825561,1720400
2429,251,238,169270,4931,825799,1831900
2430,238,252,169032,4917,826051,1848800
2431,217,236,168815,4898,826287,1804700
2432,225,242,168590,4881,826529,1744300
2433,219,216,168371,4884,826745,1727100
2434,232,246,168139,4870,826991,1756400
2435,240,251,167899,4859,827242,2006200
2436,245,236,167654,4868,827478,1829200
2437,249,219,167405,4898,827697,1942200
2438,249,245,167156,4902,827942,1741800
2439,243,240,166913,4905,828182,1740500
2440,257,227,166656,4935,828409,1820000
2441,252,244,166404,4943,828653,2069600
2442,257,257,166147,4943,828910,1860600
2443,256,237,165891,4962,829147,1805500
2444,254,256,165637,4960,829403,1825000
2445,248,263,165389,4945,829666,1701200
2446,282,238,165107,4989,829904,1731800
2447,264,261,164843,4992,830165,1827100
2448,270,266,164573,4996,830431,1931500
2449,243,231,164330,5008,830662,1790900
2450,268,265,164062,5011,830927,1810400
2451,272,243,163790,5040,831170,1762800
2452,257,238,163533,5059,831408,1747400
2453,264,272,163269,5051,831680,1914200
2454,243,240,163026,5054,831920,1788000
2455,263,255,162763,5062,832175,1998700
2456,262,272,162501,5052,832447,1795100
2457,274,279,162227,5047,832726,1809300
2458,258,238,161969,5067,832964,1837700
2459,234,243,161735,5058,833207,1854500
2460,280,219,161455,5119,833426,2080500
2461,237,281,161218,5075,833707,1861000
2462,272,242,160946,5105,833949,1809600
2463,269,240,160677,5134,834189,1921900
2464,256,255,160421,5135,834444,1826900
2465,215,255,160206,5095,834699,1881100
2466,242,262,159964,5075,834961,1815800
2467,234,254,159730,5055,835215,1840600
2468,247,254,159483,5048,835469,2145400
2469,264,264,159219,5048,835733,1804300
2470,229,255,158990,5022,835988,2022500
2471,244,247,158746,5019,836235,1866400
2472,229,273,158517,4975,836508,1833500
2473,220,254,158297,4941,836762,1798100
2474,242,224,158055,4959,836986,1800300
2475,256,247,157799,4968,837233,1799300
2476,223,262,157576,4929,837495,1989400
2477,214,265,157362,4878,837760,1818500
2478,239,238,157123,4879,837998,1976800
2479,265,279,156858,4865,838277,1786100
2480,247,247,156611,4865,838524,1772500
2481,231,226,156380,4870,838750,1719500
2482,239,231,156141,4878,838981,1713800
2483,238,253,155903,4863,839234,1825300
2484,254,253,155649,4864,839487,2130400
2485,233,244,155416,4853,839731,2094500
2486,255,236,155161,4872,839967,1881700
2487,240,246,154921,4866,840213,1923300
2488,237,227,154684,4876,840440,1773500
2489,230,232,154454,4874,840672,1707800
2490,229,241,154225,4862,840913,1779500
2491,266,277,153959,4851,841190,1825300
2492,250,233,153709,4868,841423,1804600
2493,248,260,153461,4856,841683,1793800
2494,245,243,153216,4858,841926,1800300
2495,259,259,152957,4858,842185,1768900
2496,238,271,152719,4825,842456,1832000
2497,248,255,152471,4818,842711,1813800
2498,251,225,152220,4844,842936,1951900
2499,256,251,151964,4849,843187,1775200
2500,232,257,151732,4824,843444,1771700
2501,214,248,151518,4790,843692,1737900
2502,262,238,151256,4814,843930,1985300
2503,240,243,151016,4811,844173,1851200
2504,243,227,150773,4827,844400,1838100
2505,247,235,150526,4839,844635,1749700
2506,244,243,150282,4840,844878,1714500
2507,241,227,150041,4854,845105,1800300
2508,253,244,149788,4863,845349,2279000
2509,214,234,149574,4843,845583,1803900
2510,227,238,149347,4832,845821,1980200
2511,241,260,149106,4813,846081,2015100
2512,224,260,148882,4777,846341,1846600
2513,223,236,148659,4764,846577,1947500
2514,244,223,148415,4785,846800,1779300
2515,206,250,148209,4741,847050,1811800
2516,215,242,147994,4714,847292,1757500
2517,208,247,147786,4675,847539,1810800
2518,214,227,147572,4662,847766,1858500
2519,220,221,147352,4661,847987,1904900
2520,234,247,147118,4648,848234,1832300
2521,204,244,146914,4608,848478,1942600
2522,203,232,146711,4579,848710,1782100
2523,210,247,146501,4542,848957,1767100
2524,233,215,146268,4560,849172,1754600
2525,210,208,146058,4562,849380,1833700
2526,217,231,145841,4548,849611,1797700
2527,242,206,145599,4584,849817,2005300
2528,227,210,145372,4601,850027,1775900
2529,247,218,145125,4630,850245,1747400
2530,229,237,144896,4622,850482,1756300
2531,214,265,144682,4571,850747,1840300
2532,218,246,144464,4543,850993,1832000
2533,223,218,144241,4548,851211,1842900
2534,227,243,144014,4532,851454,1761100
2535,206,235,143808,4503,851689,1908100
2536,196,219,143612,4480,851908,2020500
2537,239,222,143373,4497,852130,1877200
2538,222,235,143151,4484,852365,1988500
2539,193,236,142958,4441,852601,1856500
2540,203,241,142755,4403,852842,1879500
2541,208,222,142547,4389,853064,1814500
2542,215,240,142332,4364,853304,1753300
2543,207,222,142125,4349,853526,1750900
2544,207,202,141918,4354,853728,1779200
2545,229,210,141689,4373,853938,1757400
2546,213,205,141476,4381,854143,1957800
2547,219,216,141257,4384,854359,1802400
2548,230,211,141027,4403,854570,1770300
2549,226,201,140801,4428,854771,1800800
2550,253,192,140548,4489,854963,1784400
2551,239,201,140309,4527,855164,1807800
2552,238,218,140071,4547,855382,1832400
2553,232,216,139839,4563,855598,1739600
2554,224,246,139615,4541,855844,1785800
2555,227,233,139388,4535,856077,2092600
2556,240,208,139148,4567,856285,2032600
2557,233,233,138915,4567,856518,1856600
2558,244,244,138671,4567,856762,1842200
2559,247,214,138424,4600,856976,1923000
2560,236,222,138188,4614,857198,1824300
2561,230,259,137958,4585,857457,1801900
2562,236,209,137722,4612,857666,1793800
2563,239,234,137483,4617,857900,1818600
2564,225,236,137258,4606,858136,1835100
2565,197,231,137061,4572,858367,1817800
2566,219,248,136842,4543,858615,2114900
2567,223,253,136619,4513,858868,1774700
2568,229,224,136390,4518,859092,1772000
2569,220,224,136170,4514,859316,2026500
2570,228,219,135942,4523,859535,1837000
2571,233,238,135709,4518,859773,1927900
2572,231,238,135478,4511,860011,1897900
2573,220,232,135258,4499,860243,1853500
2574,231,220,135027,4510,860463,1928200
2575,251,220,134776,4541,860683,1985700
2576,231,198,134545,4574,860881,1908500
2577,221,225,134324,4570,861106,1834500
2578,220,223,134104,4567,861329,2039400
2579,266,220,133838,4613,861549,1805000
2580,223,231,133615,4605,861780,1800000
2581,243,212,133372,4636,861992,1782800
2582,250,251,133122,4635,862243,1796200
2583,209,238,132913,4606,862481,1792900
2584,218,228,132695,4596,862709,1774200
2585,236,219,132459,4613,862928,1818600
2586,234,260,132225,4587,863188,1817000
2587,240,236,131985,4591,863424,1797200
2588,243,228,131742,4606,863652,1848400
2589,220,247,131522,4579,863899,1825500
2590,228,221,131294,4586,864120,1737500
2591,233,217,131061,4602,864337,1741500
2592,234,231,130827,4605,864568,1852200
2593,225,217,130602,4613,864785,1856800
2594,236,218,130366,4631,865003,1940600
2595,211,221,130155,4621,865224,1794800
2596,241,217,129914,4645,865441,1834300
2597,235,229,129679,4651,865670,1803600
2598,229,227,129450,4653,865897,1862200
2599,236,271,129214,4618,866168,1838000
2600,231,248,128983,4601,866416,1842900
2601,212,226,128771,4587,866642,1781100
2602,234,223,128537,4598,866865,1857600
2603,220,227,128317,4591,867092,1826300
2604,244,226,128073,4609,867318,1831700
2605,221,218,127852,4612,867536,1805600
2606,226,243,127626,4595,867779,1915000
2607,246,232,127380,4609,868011,1836700
2608,247,235,127133,4621,868246,1890800
2609,216,233,126917,4604,868479,1816200
2610,212,254,126705,4562,868733,1779800
2611,217,239,126488,4540,868972,1762700
2612,221,226,126267,4535,869198,1843200
2613,243,218,126024,4560,869416,1823600
2614,226,239,125798,4547,869655,1994100
2615,230,223,125568,4554,869878,1990900
2616,225,212,125343,4567,870090,1857600
2617,229,259,125114,4537,870349,1813500
2618,217,217,124897,4537,870566,1825300
2619,223,234,124674,4526,870800,1784600
2620,220,206,124454,4540,871006,1799600
2621,234,220,124220,4554,871226,1766500
2622,229,240,123991,4543,871466,1708400
2623,255,227,123736,4571,871693,1706000
2624,237,232,123499,4576,871925,1808800
2625,232,229,123267,4579,872154,1952500
2626,243,261,123024,4561,872415,2154700
2627,207,228,122817,4540,872643,1916700
2628,252,245,122565,4547,872888,1842100
2629,256,218,122309,4585,873106,1819700
2630,210,270,122099,4525,873376,1805600
2631,244,216,121855,4553,873592,1746400
2632,232,229,121623,4556,873821,1844600
2633,226,224,121397,4558,874045,1796000
2634,212,230,121185,4540,874275,1941900
2635,234,219,120951,4555,874494,1784200
2636,211,217,120740,4549,874711,1791000
2637,232,231,120508,4550,874942,1798900
2638,222,226,120286,4546,875168,1878600
2639,233,237,120053,4542,875405,1791800
2640,228,220,119825,4550,875625,1794100
2641,206,226,119619,4530,875851,1802500
2642,198,212,119421,4516,876063,1775700
2643,206,206,119215,4516,876269,1819900
2644,209,231,119006,4494,876500,2018000
2645,226,243,118780,4477,876743,2016000
2646,227,242,118553,4462,876985,1941400
2647,221,229,118332,4454,877214,1789100
2648,198,226,118134,4426,877440,1829100
2649,215,243,117919,4398,877683,1706800
2650,226,240,117693,4384,877923,1705200
2651,201,209,117492,4376,878132,1826100
2652,219,213,117273,4382,878345,1973100
2653,191,204,117082,4369,878549,1745200
2654,196,227,116886,4338,878776,1780700
2655,221,197,116665,4362,878973,1748300
2656,207,228,116458,4341,879201,1917400
2657,218,194,116240,4365,879395,1823900
2658,239,217,116001,4387,879612,2072100
2659,212,224,115789,4375,879836,1807800
2660,195,205,115594,4365,880041,1790500
2661,237,194,115357,4408,880235,1778500
2662,234,221,115123,4421,880456,1836400
2663,238,239,114885,4420,880695,1769800
2664,241,236,114644,4425,880931,1755900
2665,233,244,114411,4414,881175,1749700
2666,238,203,114173,4449,881378,1694600
2667,241,210,113932,4480,881588,1829500
2668,257,208,113675,4529,881796,1843300
2669,240,231,113435,4538,882027,1735600
2670,248,210,113187,4576,882237,1716700
2671,254,232,112933,4598,882469,1744500
2672,229,205,112704,4622,882674,1816300
2673,254,232,112450,4644,882906,1906400
2674,261,252,112189,4653,883158,1832700
2675,229,244,111960,4638,883402,1746100
2676,244,236,111716,4646,883638,1753700
2677,259,248,111457,4657,883886,1839800
2678,232,249,111225,4640,884135,1830800
2679,202,231,111023,4611,884366,1968500
2680,240,235,110783,4616,884601,1738600
2681,220,249,110563,4587,884850,2157200
2682,230,222,110333,4595,885072,1989200
2683,222,257,110111,4560,885329,1912600
2684,210,261,109901,4509,885590,1776300
2685,218,207,109683,4520,885797,1821200
2686,238,220,109445,4538,886017,2018300
2687,224,222,109221,4540,886239,1764600
2688,208,226,109013,4522,886465,1794900
2689,247,222,108766,4547,886687,1814600
2690,228,217,108538,4558,886904,1775000
2691,207,214,108331,4551,887118,1708600
2692,218,216,108113,4553,887334,1772600
2693,229,244,107884,4538,887578,1779400
2694,222,201,107662,4559,887779,1767500
2695,213,235,107449,4537,888014,1761400
2696,220,219,107229,4538,888233,1763600
2697,222,231,107007,4529,888464,2082800
2698,238,229,106769,4538,888693,1805900
2699,219,202,106550,4555,888895,1719800
2700,225,240,106325,4540,889135,1700600
2701,220,236,106105,4524,889371,1959200
2702,213,218,105892,4519,889589,1710300
2703,209,212,105683,4516,889801,1776900
2704,198,226,105485,4488,890027,1961800
2705,201,233,105284,4456,890260,1755600
2706,191,231,105093,4416,890491,1743700
2707,225,215,104868,4426,890706,1699200
2708,184,208,104684,4402,890914,1920500
2709,213,212,104471,4403,891126,1757100
2710,217,201,104254,4419,891327,1691700
2711,202,227,104052,4394,891554,1700500
2712,230,216,103822,4408,891770,1799700
2713,208,221,103614,4395,891991,1782600
2714,207,229,103407,4373,892220,1711400
2715,214,237,103193,4350,892457,1709900
2716,228,192,102965,4386,892649,2275800
2717,210,200,102755,4396,892849,1987100
2718,213,211,102542,4398,893060,1843000
2719,212,227,102330,4383,893287,1831000
2720,203,221,102127,4365,893508,1937300
2721,213,247,101914,4331,893755,1774600
2722,194,224,101720,4301,893979,1778000
2723,226,213,101494,4314,894192,1739300
2724,225,227,101269,4312,894419,1873800
2725,208,237,101061,4283,894656,1860200
2726,218,218,100843,4283,894874,1929200
2727,189,192,100654,4280,895066,2123500
2728,208,234,100446,4254,895300,1803900
2729,207,210,100239,4251,895510,2062100
2730,228,214,100011,4265,895724,1781200
2731,198,216,99813,4247,895940,1824600
2732,218,221,99595,4244,896161,1853400
2733,210,204,99385,4250,896365,1741900
2734,205,184,99180,4271,896549,1850600
2735,208,203,98972,4276,896752,1786100
2736,213,196,98759,4293,896948,1963800
2737,209,217,98550,4285,897165,1760800
2738,215,195,98335,4305,897360,1712000
2739,224,216,98111,4313,897576,1712700
2740,193,204,97918,4302,897780,1932100
2741,204,194,97714,4312,897974,1740200
2742,217,226,97497,4303,898200,1723400
2743,247,217,97250,4333,898417,1856200
2744,216,233,97034,4316,898650,1839500
2745,235,231,96799,4320,898881,1822300
2746,224,250,96575,4294,899131,1924300
2747,212,212,96363,4294,899343,1780600
2748,213,214,96150,4293,899557,1767700
2749,226,199,95924,4320,899756,1744700
2750,184,230,95740,4274,899986,1830600
2751,209,233,95531,4250,900219,1755800
2752,223,197,95308,4276,900416,1724600
2753,199,208,95109,4267,900624,1714000
2754,228,232,94881,4263,900856,1965500
2755,221,201,94660,4283,901057,1825300
2756,230,216,94430,4297,901273,1972600
2757,219,222,94211,4294,901495,1942400
2758,210,233,94001,4271,901728,1949400
2759,212,244,93789,4239,901972,1795100
2760,200,199,93589,4240,902171,1715600
2761,188,181,93401,4247,902352,1748800
2762,211,215,93190,4243,902567,1814400
2763,180,229,93010,4194,902796,1776900
2764,200,188,92810,4206,902984,1744800
2765,220,188,92590,4238,903172,1717100
2766,210,179,92380,4269,903351,1815300
2767,214,197,92166,4286,903548,1771900
2768,213,190,91953,4309,903738,1748900
2769,202,201,91751,4310,903939,1718500
2770,214,215,91537,4309,904154,1818900
2771,204,212,91333,4301,904366,1794800
2772,210,194,91123,4317,904560,1834300
2773,211,221,90912,4307,904781,1728000
2774,220,207,90692,4320,904988,1724300
2775,206,189,90486,4337,905177,1816900
2776,229,221,90257,4345,905398,1895900
2777,217,205,90040,4357,905603,1776400
2778,217,223,89823,4351,905826,1758000
2779,215,209,89608,4357,906035,1738900
2780,222,210,89386,4369,906245,1822800
2781,223,197,89163,4395,906442,1770900
2782,199,222,88964,4372,906664,1751800
2783,201,216,88763,4357,906880,1742800
2784,210,215,88553,4352,907095,1704800
2785,215,228,88338,4339,907323,1761000
2786,208,206,88130,4341,907529,1750300
2787,216,218,87914,4339,907747,1786100
2788,225,239,87689,4325,907986,1851500
2789,210,245,87479,4290,908231,1844500
2790,222,195,87257,4317,908426,1876500
2791,208,227,87049,4298,908653,1807100
2792,209,206,86840,4301,908859,2114500
2793,184,213,86656,4272,909072,1974000
2794,221,229,86435,4264,909301,1782900
2795,206,223,86229,4247,909524,1755800
2796,210,208,86019,4249,909732,1867500
2797,209,230,85810,4228,909962,1882300
2798,191,204,85619,4215,910166,2285500
2799,219,207,85400,4227,910373,1838100
2800,210,201,85190,4236,910574,1840300
2801,235,210,84955,4261,910784,1766200
2802,205,196,84750,4270,910980,1764800
2803,195,219,84555,4246,911199,1689400
2804,209,220,84346,4235,911419,1822900
2805,200,210,84146,4225,911629,2082200
2806,203,204,83943,4224,911833,1832400
2807,194,216,83749,4202,912049,1749800
2808,216,211,83533,4207,912260,1949200
2809,213,223,83320,4197,912483,1754300
2810,199,225,83121,4171,912708,2009300
2811,205,211,82916,4165,912919,1828300
2812,194,222,82722,4137,913141,1738900
2813,223,198,82499,4162,913339,1816900
2814,180,201,82319,4141,913540,1776600
2815,153,215,82166,4079,913755,1781000
2816,195,240,81971,4034,913995,1722500
2817,193,210,81778,4017,914205,1937700
2818,201,207,81577,4011,914412,1838100
2819,198,171,81379,4038,914583,1933100
2820,194,207,81185,4025,914790,1757700
2821,222,192,80963,4055,914982,1763400
2822,207,214,80756,4048,915196,1768200
2823,221,198,80535,4071,915394,1827000
2824,206,214,80329,4063,915608,1715800
2825,206,226,80123,4043,915834,1801200
2826,191,214,79932,4020,916048,1810200
2827,182,211,79750,3991,916259,2022300
2828,205,194,79545,4002,916453,1733400
2829,183,192,79362,3993,916645,1913000
2830,209,195,79153,4007,916840,1795600
2831,198,218,78955,3987,917058,1767200
2832,213,204,78742,3996,917262,1992600
2833,205,193,78537,4008,917455,1749700
2834,219,193,78318,4034,917648,1770800
2835,199,210,78119,4023,917858,1832400
2836,178,201,77941,4000,918059,1754900
2837,213,187,77728,4026,918246,1874100
2838,225,215,77503,4036,918461,1746400
2839,187,181,77316,4042,918642,1746500
2840,216,218,77100,4040,918860,1815200
2841,214,208,76886,4046,919068,1789200
2842,189,197,76697,4038,919265,1760000
2843,218,231,76479,4025,919496,1794600
